SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2010.0;2866079316315.37
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2010.0;275276605505.686
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2010.0;443585871721.266
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2010.0;38175057749.0238
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2011.0;350356038764.795
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2011.0;3202788473563.49
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2011.0;271285421552.138
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2011.0;453948184789.354
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2011.0;42595171246.0381
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2012.0;369565972392.636
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2012.0;3331120013773.81
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2012.0;270586506917.185
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2012.0;486576820807.129
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2012.0;43995470405.0297
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2013.0;356214148612.928
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2013.0;3839547760252.93
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2013.0;276493267092.374
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2013.0;469602700888.888
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2013.0;44863675893.5691
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2014.0;360964711541.741
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2014.0;3859167962991.09
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2014.0;303454874927.27
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2014.0;339369921935.749
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2014.0;44267418380.4854
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2015.0;354174892918.288
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2015.0;3345193763888.14
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2015.0;334310993025.188
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2015.0;319835210258.841
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2015.0;41619505756.7249
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2016.0;362504953620.439
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2016.0;3029775305378.4
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2016.0;341145194692.363
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2016.0;317544471407.946
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2016.0;42565588000.8564
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2017.0;371150619206.193
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2017.0;3158876947213.04
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2017.0;389350147912.134
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2017.0;356084020964.11
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2017.0;45499292863.2361
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2018.0;371933901818.424
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2018.0;3091881257199.09
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2018.0;374425187183.508
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2018.0;381575041682.719
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2018.0;46478274116.6735
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2019.0;353587904337.499
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2019.0;3127493858036.36
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2019.0;432378384523.969
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2019.0;443970001638.925
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2019.0;48919726656.867
