SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1999,2.80082558551659,-251.2022787908396,1.4139146904757418,113.80380709232882
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1999,-1.91146881869106,-168.24662087405576,1.364127270824526,111.89233827363776
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1999,17.0466555268369,-991.8092390599471,3.439426843915224,128.93899380047466
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1999,2.52853239221662,-85.16698839701489,3.72243494592188,131.46752619269128
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2000,-2.26366534803512,-189.5248704348491,3.640175867568786,129.20386084465616
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,2000,2.37635084555929,-204.9780104476124,3.5552809195773265,131.58021169021546
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,2000,-0.906450287738938,-138.14463211241852,3.7562846257677505,130.67376140247652
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,2000,20.0269755736737,-2309.3848768727585,4.35234863513511,150.7007369761502
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,2000,2.87998613582663,-85.61946547928838,4.4226393838571125,153.58072311197685
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2001,-2.19286368220403,-176.1414666176725,4.43679971702333,151.38785942977282
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,2001,2.09693221372424,-195.6252880989223,4.38091599065632,153.48479164349706
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,2001,-0.876495485614968,-141.79894227759874,4.386906951081114,152.60829615788208
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,2001,12.6761285276468,-1546.2286156274902,2.916737541875734,165.28442468552888
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,2001,3.94802245197602,-68.85466691691133,3.1303448051056124,169.2324471375049
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2002,0.842823140524153,-78.65201754102709,3.737482169651249,170.07527027802905
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,2002,2.54208771416371,201.6157948134625,3.826513269739143,172.61735799219275
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,2002,-0.97989508643978,-138.5468637049821,3.80583334957418,171.63746290575298
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,2002,10.7797423941646,-1200.091483602625,3.4265561228777406,182.41720529991758
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,2002,3.79703679971083,-64.7761823903484,3.396358992424703,186.21424209962842
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2003,2.22118269421297,-41.50220786951214,3.6720309031624665,188.43542479384138
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,2003,2.15752506836988,-2.8659338112502986,3.5951183740037003,190.59294986221127
